[30May2026 13:35:12.199] [modloading-sync-worker/WARN] [betterend/]: Skip eternal_portal POI registration: Block{betterend:end_portal_block}[axis=x,portal=0] is defined in more than one PoI type
[30May2026 13:35:12.199] [modloading-sync-worker/WARN] [betterend/]: Skip eternal_portal_frame POI registration: Block{betterend:flavolite_runed_eternal}[active=false] is defined in more than one PoI type
[30May2026 13:35:12.830] [Render thread/INFO] [Moonlight/]: Merging 2 images using mode MIN_AREA_NO_UPSCALE
[30May2026 13:35:12.972] [Render thread/INFO] [Veil/]: GL Debug supported
[30May2026 13:35:13.048] [Render thread/INFO] [HammerLib/]: Registered custom glint render buffers.
[30May2026 13:35:13.994] [Render thread/INFO] [net.minecraft.server.packs.resources.ReloadableResourceManager/]: Reloading ResourceManager: vanilla, generated/fragmentum_layer, mod_resources, mod/cyclopscore, mod/kuma_api, mod/netherportalfix, mod/advancedperipherals, mod/wover, mod/geckolib, mod/createdeco, mod/aeronautics_bundled, mod/propulsed, mod/hammerlib, mod/sophisticatedcore, mod/ritchiesprojectilelib, mod/xaeroworldmap, mod/neoforge, mod/modernfix, mod/powah, mod/veil, mod/sophisticatedbackpacks, mod/simulated, mod/createdieselgenerators, mod/wunderlib, mod/railways, mod/cc_deepseas, mod/balm, mod/carryon, mod/chat_heads, mod/cloth_config, mod/bclib, mod/supplementaries, mod/emojiful, mod/ldlib2, mod/konkrete, mod/create_connected, mod/industrialforegoing, mod/farmersdelight, mod/chatnotify, mod/handcrafted, mod/repurposed_structures, mod/commoncapabilities, mod/chunky, mod/silentgear, mod/squarry, mod/expanded_ecosphere, mod/spark, mod/solarflux, mod/ftbultimine, mod/resourcefullib, mod/architectury, mod/computercraft, mod/ccgraphics, mod/moogs_structures, mod/jadeaddons, mod/discordbridge, mod/aerocopycats, mod/createultimine, mod/create_tweaked_controllers, mod/createbigcannons, mod/ftblibrary, mod/ftbteams, mod/sophisticatedstorage, mod/mss, mod/copycats, mod/jei, mod/veggiesdelight, mod/lithium, mod/xaerolib, mod/aeronautics, mod/mekanism, mod/mekanismgenerators, mod/mekanismadditions, mod/mekanismtools, mod/fragmentum, mod/compactmachines, mod/northstar, mod/mtr, mod/guideme, mod/mininggadgets, mod/moredelight, mod/offroad, mod/tooltipoverhaul, mod/repurposed_structures_farmers_delight_compat, mod/bigcontraptions, mod/create_ultimate_factory, mod/moonlight, mod/longerchathistory, mod/configuration, mod/titanium, mod/ftbquests, mod/silentlib, mod/nochatreports, mod/jade, mod/ae2, mod/obscure_tooltips, mod/glow_up, mod/kotlinforforge, mod/chatplus, mod/sablecompanion, mod/flywheel, mod/ponder, mod/create, mod/createcasing, mod/framedblocks, mod/sliceanddice, mod/sable, mod/cnbridge, mod/cc_sable, mod/sim_copycats, mod/xaerominimap, mod/mes, mod/integrateddynamics,integrateddynamicscompat, mod/create_aeronautics_toolgun, mod/mr_create_renewablebrass, mod/polymorph, mod/fluxnetworks, mod/almostunified, mod/delightlib, mod/jei_mekanism_multiblocks, mod/create_radar, mod/buildinggadgets2, mod/immediatelyfast, mod/create_submarine, mod/mvs, mod/create_pattern_schematics, mod/ferritecore, mod/yet_another_config_lib_v3, mod/solcarrot, mod/justzoom, mod/mns, mod/extra_copycats, mod/betterend, mod/createrenewablenaturalblocks, mod/createaddition, mod/cristellib, moonlight:merged_pack, SolarFlux, ldlib2
[30May2026 13:35:14.011] [Worker-ResourceReload-0/INFO] [Moonlight/]: Resource cache state for CLIENT_RESOURCES: needs regeneration
[30May2026 13:35:14.011] [Worker-ResourceReload-0/INFO] [Moonlight/]: Deleting directory: /home/bigh/.var/app/org.prismlauncher.PrismLauncher/data/PrismLauncher/instances/1.21.1/minecraft/dynamic-resource-pack-cache/supplementaries-generated_pack
[30May2026 13:35:14.013] [Worker-ResourceReload-0/INFO] [Moonlight/]: Cleared cache pack resources at /home/bigh/.var/app/org.prismlauncher.PrismLauncher/data/PrismLauncher/instances/1.21.1/minecraft/dynamic-resource-pack-cache/supplementaries-generated_pack in 1.985 ms
[30May2026 13:35:14.013] [Worker-ResourceReload-0/INFO] [Moonlight/]: Starting runtime resource generation for pack type CLIENT_RESOURCES with generators [supplementaries:generated_pack, moonlight:dynamic_resources]
[30May2026 13:35:14.016] [Render thread/INFO] [de.keksuccino.konkrete.Konkrete/]: [KONKRETE] Client-side modules initialized and ready to use!
[30May2026 13:35:14.019] [Worker-ResourceReload-0/INFO] [Moonlight/]: Regenerating Dynamic CLIENT_RESOURCES Resources Provider [supplementaries:generated_pack], requested by strategy CACHED_FOLDER
[30May2026 13:35:14.055] [Worker-ResourceReload-0/INFO] [Moonlight/]: Generated runtime CLIENT_RESOURCES for pack supplementaries:generated_pack in 35.64 ms
[30May2026 13:35:14.058] [Worker-ResourceReload-0/INFO] [Moonlight/]: Populated search tree for pack at /home/bigh/.var/app/org.prismlauncher.PrismLauncher/data/PrismLauncher/instances/1.21.1/minecraft/dynamic-resource-pack-cache/supplementaries-generated_pack in 1.864 ms
[30May2026 13:35:14.066] [Worker-ResourceReload-0/INFO] [Moonlight/]: Regenerating Dynamic CLIENT_RESOURCES Resources Provider [moonlight:dynamic_resources], requested by strategy REGEN_ON_EVERY_RELOAD
[30May2026 13:35:14.066] [Worker-ResourceReload-0/INFO] [Moonlight/]: Generated runtime CLIENT_RESOURCES for pack moonlight:dynamic_resources in 364.4 μs
[30May2026 13:35:14.066] [Worker-ResourceReload-0/INFO] [Moonlight/]: Finished runtime resources generation for 2 packs in a total of 53.06 ms 
[30May2026 13:35:14.349] [Render thread/INFO] [org.zeith.hammerlib.HammerLib/]: Registered a new model with loader "hammerlib:multi_layer" of type org.zeith.hammerlib.client.model.builtin.MultiLayerModel
[30May2026 13:35:14.349] [Render thread/INFO] [org.zeith.hammerlib.HammerLib/]: Registered a new model with loader "hammerlib:grouped" of type org.zeith.hammerlib.client.model.builtin.GroupedModel
[30May2026 13:35:14.349] [Render thread/INFO] [org.zeith.hammerlib.HammerLib/]: Registered a new model with loader "hammerlib:emissive" of type org.zeith.hammerlib.client.model.builtin.EmissiveGeometry
[30May2026 13:35:14.361] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [cyclopscore] Starting version check at https://raw.githubusercontent.com/CyclopsMC/Versions/master/neoforge_update/cyclops-core.json
[30May2026 13:35:14.373] [Worker-ResourceReload-4/INFO] [SimpleQuarry/]: SimpleQuarry (SimpleQuarry-1.21-21.0.3.jar) has passed the jar integrity check. Trust[CN=Zeitheron self-signed]
[30May2026 13:35:14.374] [Worker-ResourceReload-4/INFO] [discordbridge/]: [DiscordBridge] Common setup...
[30May2026 13:35:14.374] [Worker-ResourceReload-4/INFO] [net.mc_orion.copycat_aero.aerocopycats/]: HELLO FROM COMMON SETUP
[30May2026 13:35:14.374] [Worker-ResourceReload-8/INFO] [org.zeith.solarflux.SolarFlux/]: Solar Flux Reborn (SolarFluxReborn-1.21.1-21.1.8.jar) has passed the jar integrity check. Trust[CN=Zeitheron self-signed]
[30May2026 13:35:14.375] [Worker-ResourceReload-8/INFO] [xaero.lib.XaeroLib/]: Loading XaeroLib common 1/2!
[30May2026 13:35:14.380] [Worker-ResourceReload-10/INFO] [mekanism.common.Mekanism/]: Version 10.7.19 initializing...
[30May2026 13:35:14.381] [Render thread/INFO] [org.zeith.hammerlib.HammerLib/]: Registered a new model with loader "solarflux:solar_panel" of type org.zeith.solarflux.client.SolarPanelItemModel
[30May2026 13:35:14.432] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [cyclopscore] Found status: UP_TO_DATE Current: 1.29.1 Target: null
[30May2026 13:35:14.432] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [hammerlib] Starting version check at https://api.modrinth.com/updates/PlkSuVtM/forge_updates.json?neoforge=only
[30May2026 13:35:14.438] [Render thread/ERROR] [net.minecraft.Util/]: Invalid path in pack: createdeco:textures/block/palettes/decals/BLANK_decal_dont_use.png, ignoring
[30May2026 13:35:14.463] [Worker-ResourceReload-2/INFO] [net.minecraft.client.gui.font.providers.UnihexProvider/]: Found unifont_all_no_pua-15.1.05.hex, loading
[30May2026 13:35:14.471] [Worker-ResourceReload-9/ERROR] [net.minecraft.Util/]: Invalid path in pack: createdeco:textures/block/palettes/decals/BLANK_decal_dont_use.png, ignoring
[30May2026 13:35:14.509] [Worker-ResourceReload-10/INFO] [mekanism.common.Mekanism/]: Initialized HolidayManager.
[30May2026 13:35:14.522] [Worker-ResourceReload-8/INFO] [integrateddynamics/]: Registered packet handler.
[30May2026 13:35:14.524] [Worker-ResourceReload-8/INFO] [integrateddynamicscompat/]: Registered packet handler.
[30May2026 13:35:14.527] [Worker-ResourceReload-9/ERROR] [net.minecraft.Util/]: Invalid path in pack: byg:textures/block/track/TODO.txt, ignoring
[30May2026 13:35:14.534] [Worker-ResourceReload-10/INFO] [mekanism.common.Mekanism/]: Fake player readout: UUID = 46e82cd0-d480-3d48-800a-77431ede078e, name = [Mekanism]
[30May2026 13:35:14.534] [Worker-ResourceReload-10/INFO] [mekanism.common.Mekanism/]: Mod loaded.
[30May2026 13:35:14.535] [Worker-ResourceReload-10/INFO] [mekanism.common.Mekanism/]: Loaded 'Mekanism: Tools' module.
[30May2026 13:35:14.535] [Worker-ResourceReload-10/INFO] [mekanism.common.Mekanism/]: Loaded 'Mekanism: Additions' module.
[30May2026 13:35:14.538] [Worker-ResourceReload-10/INFO] [mekanism.common.Mekanism/]: Loaded 'Mekanism: Generators' module.
[30May2026 13:35:14.602] [Render thread/ERROR] [net.minecraft.Util/]: Invalid path in pack: create_submarine:textures/Smoke.png, ignoring
[30May2026 13:35:14.603] [Render thread/ERROR] [net.minecraft.Util/]: Invalid path in pack: byg:textures/block/track/TODO.txt, ignoring
[30May2026 13:35:14.629] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [hammerlib] Found status: UP_TO_DATE Current: 21.0.14 Target: null
[30May2026 13:35:14.629] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [create_connected] Starting version check at https://raw.githubusercontent.com/hlysine/create_connected/main/update.json
[30May2026 13:35:14.638] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [create_connected] Found status: UP_TO_DATE Current: 1.2.0-mc1.21.1 Target: null
[30May2026 13:35:14.638] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [commoncapabilities] Starting version check at https://raw.githubusercontent.com/CyclopsMC/Versions/master/neoforge_update/common-capabilities.json
[30May2026 13:35:14.653] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [commoncapabilities] Found status: UP_TO_DATE Current: 2.11.4 Target: null
[30May2026 13:35:14.653] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [squarry] Starting version check at https://api.modrinth.com/updates/s3lgCbLg/forge_updates.json
[30May2026 13:35:14.706] [Thread-7/INFO] [Emojiful/]: Loaded 1970 emojis
[30May2026 13:35:14.764] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [squarry] Found status: BETA Current: 21.0.3 Target: null
[30May2026 13:35:14.764] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [solarflux] Starting version check at https://api.modrinth.com/updates/4QG5lev4/forge_updates.json?neoforge=only
[30May2026 13:35:14.837] [Worker-ResourceReload-10/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Unused frames in sprite industrialforegoing:block/fluids/ether_gas_still: [20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]
[30May2026 13:35:14.860] [Worker-ResourceReload-3/ERROR] [net.minecraft.client.resources.model.ModelManager/]: Failed to load blockstate create_radar:blockstates/radome.json from pack mod/create_radar
com.google.gson.JsonParseException: java.io.EOFException: End of input at line 1 column 1 path $
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:527) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:532) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.parse(GsonHelper.java:594) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.parse(GsonHelper.java:602) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.resources.model.ModelManager.lambda$loadBlockStates$12(ModelManager.java:180) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) [?:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760) [?:?]
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808) [?:?]
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188) [?:?]
Caused by: java.io.EOFException: End of input at line 1 column 1 path $
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.nextNonWhitespace(JsonReader.java:1457) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.doPeek(JsonReader.java:558) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.peek(JsonReader.java:433) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:769) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:725) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$34$1.read(TypeAdapters.java:1007) ~[gson-2.10.1.jar%23109!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:525) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	... 11 more
[30May2026 13:35:14.877] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [solarflux] Found status: UP_TO_DATE Current: 21.1.8 Target: null
[30May2026 13:35:14.877] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [computercraft] Starting version check at https://api.modrinth.com/updates/cc-tweaked/forge_updates.json
[30May2026 13:35:14.885] [Worker-ResourceReload-2/INFO] [net.minecraft.client.gui.font.providers.UnihexProvider/]: Found unifont_jp_patch-15.1.05.hex, loading
[30May2026 13:35:14.889] [Worker-ResourceReload-3/ERROR] [net.minecraft.client.resources.model.ModelManager/]: Failed to load blockstate create_radar:blockstates/shield_jammer.json from pack mod/create_radar
com.google.gson.JsonParseException: java.io.EOFException: End of input at line 1 column 1 path $
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:527) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:532) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.parse(GsonHelper.java:594) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.parse(GsonHelper.java:602) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.resources.model.ModelManager.lambda$loadBlockStates$12(ModelManager.java:180) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) [?:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760) [?:?]
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808) [?:?]
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188) [?:?]
Caused by: java.io.EOFException: End of input at line 1 column 1 path $
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.nextNonWhitespace(JsonReader.java:1457) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.doPeek(JsonReader.java:558) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.peek(JsonReader.java:433) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:769) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:725) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$34$1.read(TypeAdapters.java:1007) ~[gson-2.10.1.jar%23109!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:525) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	... 11 more
[30May2026 13:35:14.894] [Worker-ResourceReload-3/ERROR] [net.minecraft.client.resources.model.ModelManager/]: Failed to load blockstate create_radar:blockstates/siren.json from pack mod/create_radar
com.google.gson.JsonParseException: java.io.EOFException: End of input at line 1 column 1 path $
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:527) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:532) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.parse(GsonHelper.java:594) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.parse(GsonHelper.java:602) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.resources.model.ModelManager.lambda$loadBlockStates$12(ModelManager.java:180) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) [?:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760) [?:?]
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808) [?:?]
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188) [?:?]
Caused by: java.io.EOFException: End of input at line 1 column 1 path $
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.nextNonWhitespace(JsonReader.java:1457) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.doPeek(JsonReader.java:558) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.peek(JsonReader.java:433) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:769) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:725) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$34$1.read(TypeAdapters.java:1007) ~[gson-2.10.1.jar%23109!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:525) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	... 11 more
[30May2026 13:35:14.894] [Worker-ResourceReload-3/ERROR] [net.minecraft.client.resources.model.ModelManager/]: Failed to load blockstate create_radar:blockstates/sky_radar.json from pack mod/create_radar
com.google.gson.JsonParseException: java.io.EOFException: End of input at line 1 column 1 path $
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:527) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:532) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.parse(GsonHelper.java:594) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.parse(GsonHelper.java:602) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.resources.model.ModelManager.lambda$loadBlockStates$12(ModelManager.java:180) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) [?:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760) [?:?]
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808) [?:?]
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188) [?:?]
Caused by: java.io.EOFException: End of input at line 1 column 1 path $
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.nextNonWhitespace(JsonReader.java:1457) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.doPeek(JsonReader.java:558) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.peek(JsonReader.java:433) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:769) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:725) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$34$1.read(TypeAdapters.java:1007) ~[gson-2.10.1.jar%23109!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:525) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	... 11 more
[30May2026 13:35:14.902] [Worker-ResourceReload-3/ERROR] [net.minecraft.client.resources.model.ModelManager/]: Failed to load blockstate create_radar:blockstates/smart_mount.json from pack mod/create_radar
com.google.gson.JsonParseException: java.io.EOFException: End of input at line 1 column 1 path $
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:527) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:532) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.parse(GsonHelper.java:594) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.parse(GsonHelper.java:602) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.resources.model.ModelManager.lambda$loadBlockStates$12(ModelManager.java:180) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) [?:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760) [?:?]
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808) [?:?]
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188) [?:?]
Caused by: java.io.EOFException: End of input at line 1 column 1 path $
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.nextNonWhitespace(JsonReader.java:1457) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.doPeek(JsonReader.java:558) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.peek(JsonReader.java:433) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:769) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:725) ~[gson-2.10.1.jar%23109!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$34$1.read(TypeAdapters.java:1007) ~[gson-2.10.1.jar%23109!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:525) ~[client-1.21.1-20240808.144430-srg.jar%23298!/:?]
	... 11 more
